26507
(15864,26911)
(15866,2871)
(15867,24720)
(15867,12188)
(15868,23152)
(15870,27188)
(15870,40734)
(15874,28832)
(15875,16561)
(15876,27886)
(15878,45899)
(15880,31641)
(15883,48658)
(15886,4214)
(15891,18079)
(15891,19703)
(15892,6581)
(15892,19122)
(15892,1193)
(15896,42199)
(15899,50548)
(15901,16019)
(15902,32191)
(15904,10108)
(15907,20654)
(15907,35691)
(15908,1734)
(15909,10890)
(15910,40896)
(15910,52216)
(15911,35114)
(15912,20078)
(15914,45360)
(15915,29399)
(15916,10647)
(15920,5594)
(15920,29666)
(15921,21506)
(15922,40662)
(15926,38241)
(15928,37085)
(15934,27860)
(15935,6998)
(15936,42984)
(15937,49787)
(15937,36939)
(15938,22595)
(15941,5843)
(15944,50604)
(15944,31993)
(15947,50833)
(15953,43731)
(15953,21441)
(15956,8133)
(15959,10574)
(15960,34730)
(15961,11675)
(15961,50041)
(15964,48777)
(15965,45004)
(15966,44312)
(15967,43027)
(15967,51465)
(15968,39181)
(15969,22412)
(15970,49163)
(15974,51952)
(15976,33038)
(15977,19920)
(15978,16925)
(15985,21086)
(15988,7969)
(15990,14961)
(15995,41156)
(15996,41567)
(15997,32748)
(15998,42668)
(16001,3633)
(16004,30607)
(16007,10681)
(16009,143)
(16009,4950)
(16015,26210)
(16016,22047)
(16018,31312)
(16020,49717)
(16022,24491)
(16024,299)
(16026,12737)
(16027,41285)
(16030,36960)
(16031,40700)
(16031,8125)
(16033,52254)
(16034,30141)
(16039,29934)
(16039,39362)
(16042,41153)
(16043,26254)
(16044,44047)
(16045,16153)
(16047,5327)
(16050,49674)
(16051,45505)
(16053,7521)
(16053,10010)
(16055,37081)
(16056,25264)
(16056,48295)
(16062,1889)
(16063,47204)
(16065,27525)
(16066,53452)
(16070,9391)
(16072,40305)
(16074,42571)
(16075,11822)
(16075,3662)
(16076,14109)
(16077,17165)
(16079,33935)
(16079,36543)
(16079,8385)
(16082,28306)
(16084,27466)
(16085,21491)
(16089,8036)
(16092,53524)
(16095,35656)
(16095,317)
(16096,27043)
(16099,18347)
(16100,29638)
(16103,42409)
(16104,19509)
(16105,21787)
(16110,32566)
(16110,20825)
(16116,40031)
(16118,35418)
(16119,16132)
(16120,2936)
(16124,31640)
(16125,40935)
(16129,44777)
(16130,49721)
(16132,29098)
(16133,1041)
(16134,42066)
(16134,31765)
(16136,47774)
(16138,19057)
(16139,49539)
(16143,52811)
(16145,11406)
(16145,4689)
(16146,717)
(16153,30166)
(16154,36250)
(16165,37488)
(16166,37797)
(16167,26999)
(16167,19474)
(16169,19586)
(16171,20306)
(16172,53409)
(16175,11290)
(16176,52367)
(16176,44781)
(16178,41488)
(16187,42471)
(16188,2029)
(16188,10815)
(16189,44184)
(16193,50696)
(16193,17321)
(16194,52729)
(16197,6134)
(16203,46870)
(16206,44689)
(16208,31135)
(16210,26966)
(16215,14536)
(16219,47083)
(16219,29992)
(16220,41749)
(16221,22964)
(16222,31935)
(16223,23265)
(16224,5305)
(16226,33215)
(16227,52740)
(16228,12658)
(16231,13778)
(16237,47080)
(16238,16456)
(16240,51422)
(16242,20169)
(16243,1311)
(16244,52649)
(16246,3077)
(16247,25282)
(16248,15435)
(16252,33179)
(16253,26271)
(16253,13965)
(16255,6342)
(16256,20386)
(16258,42038)
(16259,42437)
(16261,27341)
(16264,33010)
(16265,15926)
(16268,20706)
(16275,21714)
(16277,53059)
(16280,21709)
(16283,12509)
(16285,35464)
(16287,11421)
(16292,6193)
(16293,53134)
(16294,30346)
(16295,42124)
(16298,33501)
(16299,23878)
(16301,42802)
(16302,16424)
(16303,128)
(16306,35615)
(16309,26880)
(16311,29224)
(16311,33428)
(16312,18082)
(16316,7117)
(16316,21396)
(16319,5516)
(16323,20495)
(16326,25581)
(16329,42191)
(16329,8365)
(16335,12923)
(16335,25133)
(16338,37164)
(16338,5765)
(16341,37377)
(16343,9257)
(16347,32549)
(16347,31374)
(16355,24934)
(16355,37937)
(16357,7147)
(16360,42352)
(16364,39527)
(16365,45095)
(16367,40823)
(16369,29173)
(16370,51062)
(16373,6125)
(16374,4112)
(16376,7474)
(16377,40809)
(16378,39697)
(16379,3963)
(16380,3126)
(16383,15577)
(16383,17091)
(16384,24158)
(16384,31409)
(16385,5144)
(16385,7354)
(16389,31867)
(16390,10482)
(16390,8895)
(16391,13093)
(16392,33169)
(16394,46547)
(16396,35828)
(16397,37367)
(16399,17562)
(16402,12420)
(16402,51293)
(16403,30404)
(16403,12053)
(16404,32920)
(16406,14168)
(16407,18740)
(16411,1006)
(16411,43860)
(16412,48261)
(16413,23307)
(16415,7622)
(16417,3391)
(16422,31317)
(16422,9449)
(16424,29573)
(16428,10545)
(16429,53351)
(16430,20151)
(16432,3919)
(16435,49986)
(16436,49137)
(16438,39809)
(16440,43239)
(16440,9054)
(16443,496)
(16444,35634)
(16446,1798)
(16448,9553)
(16449,2552)
(16450,7109)
(16453,41416)
(16454,49085)
(16455,6195)
(16456,23368)
(16457,20577)
(16457,5391)
(16458,1252)
(16460,20578)
(16461,21450)
(16464,14091)
(16467,4885)
(16468,48195)
(16468,26040)
(16472,23917)
(16477,34314)
(16477,37937)
(16477,7696)
(16480,28274)
(16482,36002)
(16483,50161)
(16485,52790)
(16487,39273)
(16488,45922)
(16490,6593)
(16493,22963)
(16495,4292)
(16496,41976)
(16499,40912)
(16500,24176)
(16502,5861)
(16504,14115)
(16505,44066)
(16507,4768)
(16510,19345)
(16520,39602)
(16521,3178)
(16525,32123)
(16529,1242)
(16532,3756)
(16535,38737)
(16536,19968)
(16538,29564)
(16539,13572)
(16542,50867)
(16547,19022)
(16547,12097)
(16548,52834)
(16548,11803)
(16554,30061)
(16555,22559)
(16556,27256)
(16558,6446)
(16560,9879)
(16561,646)
(16562,36480)
(16565,11814)
(16568,4635)
(16568,30744)
(16569,52685)
(16569,53492)
(16571,9454)
(16572,2514)
(16574,14397)
(16577,1137)
(16577,40627)
(16580,22362)
(16581,27637)
(16585,51019)
(16588,41598)
(16589,43787)
(16590,35198)
(16591,3364)
(16593,42566)
(16597,24878)
(16597,22971)
(16599,28164)
(16604,1703)
(16605,52520)
(16607,52556)
(16607,40716)
(16608,11013)
(16610,34825)
(16610,49407)
(16612,11028)
(16614,33143)
(16615,9760)
(16616,11024)
(16617,25639)
(16618,34271)
(16619,43238)
(16620,570)
(16622,25847)
(16626,46778)
(16628,3479)
(16629,3866)
(16630,21231)
(16635,15717)
(16635,48591)
(16635,10016)
(16639,43707)
(16640,27324)
(16643,22147)
(16647,50508)
(16649,19426)
(16653,33692)
(16655,31197)
(16657,41650)
(16658,11915)
(16660,24480)
(16666,34637)
(16670,16674)
(16674,9785)
(16677,20229)
(16677,36915)
(16679,12411)
(16683,44913)
(16685,16847)
(16688,51692)
(16697,26107)
(16699,24024)
(16706,20033)
(16707,3783)
(16708,20100)
(16715,15042)
(16718,38822)
(16718,38512)
(16724,35722)
(16725,37588)
(16726,42727)
(16726,46914)
(16728,22951)
(16731,13932)
(16732,8594)
(16733,5087)
(16737,17052)
(16739,39098)
(16741,34182)
(16746,19866)
(16747,20796)
(16747,6410)
(16748,18480)
(16749,9154)
(16751,36943)
(16752,14055)
(16754,17646)
(16757,35918)
(16759,8865)
(16763,4479)
(16764,21744)
(16764,51071)
(16766,13095)
(16767,37491)
(16768,8368)
(16769,4904)
(16770,26708)
(16774,26807)
(16775,51544)
(16776,51141)
(16777,25412)
(16779,31169)
(16780,29134)
(16783,25376)
(16783,6548)
(16787,45215)
(16789,8006)
(16789,17113)
(16792,21192)
(16795,26846)
(16807,20202)
(16809,20539)
(16809,3946)
(16817,34003)
(16818,12806)
(16821,35370)
(16822,24435)
(16823,34964)
(16824,12151)
(16824,39289)
(16825,15264)
(16833,44947)
(16834,10573)
(16839,52000)
(16840,40085)
(16842,42820)
(16843,25010)
(16844,49680)
(16846,45914)
(16847,14873)
(16848,48067)
(16851,26743)
(16851,40491)
(16852,22779)
(16853,39455)
(16855,2483)
(16856,49359)
(16856,20308)
(16860,2652)
(16862,10389)
(16863,28172)
(16864,13616)
(16870,2558)
(16875,34061)
(16877,18664)
(16882,22536)
(16883,35170)
(16884,24430)
(16886,3305)
(16888,17403)
(16893,26460)
(16895,53260)
(16896,5369)
(16897,35355)
(16898,8141)
(16901,13519)
(16902,32133)
(16904,47909)
(16908,36249)
(16908,9150)
(16909,7671)
(16913,41362)
(16920,6344)
(16924,463)
(16925,53536)
(16926,39840)
(16926,20213)
(16927,27105)
(16929,49547)
(16931,41941)
(16935,40294)
(16937,23484)
(16939,28454)
(16941,7268)
(16944,14556)
(16945,19912)
(16947,42538)
(16950,26143)
(16951,41347)
(16956,13468)
(16961,13183)
(16963,39972)
(16967,27290)
(16968,48761)
(16969,22367)
(16978,20170)
(16979,41455)
(16985,38118)
(16987,39122)
(16987,52255)
(16988,21649)
(16989,8572)
(16991,37378)
(16996,8762)
(17000,21414)
(17000,16658)
(17001,45549)
(17005,45807)
(17006,25199)
(17007,5543)
(17012,48949)
(17012,2762)
(17016,47702)
(17017,16287)
(17018,48800)
(17028,45017)
(17030,859)
(17036,29566)
(17037,6066)
(17044,42289)
(17044,52066)
(17047,3143)
(17048,45700)
(17052,30329)
(17054,4911)
(17056,10447)
(17056,12116)
(17057,10812)
(17059,52323)
(17059,40665)
(17062,29931)
(17065,15464)
(17068,38551)
(17071,15812)
(17077,20621)
(17080,17468)
(17080,24015)
(17083,9357)
(17085,2361)
(17085,49238)
(17091,6530)
(17092,45344)
(17093,50141)
(17095,47588)
(17101,21207)
(17103,46128)
(17104,44043)
(17105,40859)
(17106,32722)
(17109,16895)
(17112,8022)
(17113,38358)
(17113,48185)
(17115,24738)
(17117,12695)
(17119,26749)
(17123,6136)
(17125,48829)
(17129,34994)
(17136,28936)
(17137,8407)
(17138,34528)
(17138,7306)
(17141,24662)
(17142,9262)
(17142,2489)
(17147,8489)
(17148,23142)
(17148,25879)
(17149,2334)
(17150,24057)
(17150,24529)
(17152,27839)
(17153,15507)
(17154,8473)
(17159,23653)
(17160,26632)
(17164,7529)
(17164,7588)
(17165,21352)
(17168,17940)
(17170,52898)
(17173,32941)
(17175,19090)
(17177,18739)
(17180,1362)
(17183,7346)
(17185,32876)
(17187,73)
(17188,14586)
(17189,38799)
(17192,11783)
(17192,27798)
(17193,702)
(17195,1053)
(17196,42899)
(17196,36048)
(17199,15536)
(17201,9969)
(17202,47838)
(17205,25609)
(17207,30935)
(17208,32300)
(17209,33816)
(17211,53593)
(17212,2080)
(17213,23695)
(17213,22788)
(17215,49825)
(17217,51930)
(17218,14561)
(17218,8002)
(17219,29772)
(17220,47706)
(17221,51289)
(17222,34949)
(17222,25688)
(17226,5992)
(17228,5954)
(17229,17243)
(17231,19914)
(17232,11791)
(17233,18805)
(17237,27698)
(17238,39557)
(17240,21756)
(17243,22933)
(17244,1487)
(17245,24758)
(17246,28235)
(17247,30025)
(17248,19096)
(17248,17705)
(17250,14850)
(17251,35515)
(17253,21378)
(17257,12190)
(17258,21462)
(17258,18553)
(17260,11150)
(17260,28601)
(17261,2035)
(17263,26586)
(17265,7798)
(17266,3735)
(17268,44675)
(17269,22537)
(17270,40525)
(17271,43385)
(17271,11447)
(17273,14008)
(17275,39430)
(17276,42044)
(17277,37241)
(17283,20741)
(17285,10418)
(17286,39269)
(17291,38632)
(17291,18850)
(17292,38429)
(17294,8100)
(17295,31544)
(17299,28590)
(17301,20768)
(17301,27020)
(17303,33931)
(17304,42815)
(17305,13035)
(17305,24947)
(17306,34753)
(17309,29286)
(17309,23972)
(17313,26713)
(17316,8159)
(17316,38432)
(17318,1278)
(17321,23863)
(17321,16193)
(17322,19316)
(17325,10003)
(17327,12633)
(17334,16440)
(17335,26307)
(17336,39170)
(17338,24170)
(17341,24545)
(17341,24564)
(17342,15473)
(17344,37774)
(17344,41086)
(17346,5265)
(17347,43344)
(17352,45671)
(17355,8522)
(17355,39639)
(17367,6732)
(17367,30925)
(17370,12856)
(17371,22014)
(17372,34249)
(17373,2657)
(17374,32717)
(17376,32860)
(17376,13879)
(17377,52788)
(17380,28931)
(17383,21405)
(17386,38713)
(17391,42617)
(17392,23638)
(17396,3001)
(17396,52688)
(17399,43895)
(17399,26770)
(17400,29750)
(17402,5298)
(17403,18541)
(17405,24596)
(17406,848)
(17408,10937)
(17410,2985)
(17410,31214)
(17412,38437)
(17414,45169)
(17414,53157)
(17415,1495)
(17418,35514)
(17418,3916)
(17421,32467)
(17423,31050)
(17423,49603)
(17424,26483)
(17426,35472)
(17430,18485)
(17431,46968)
(17433,23800)
(17434,24846)
(17436,52729)
(17438,43164)
(17443,26493)
(17449,1323)
(17456,4494)
(17457,47432)
(17458,21695)
(17461,34076)
(17462,18238)
(17465,52544)
(17466,34796)
(17467,4163)
(17467,17687)
(17468,17080)
(17468,35733)
(17469,34096)
(17470,33270)
(17473,42256)
(17478,10771)
(17482,9030)
(17483,8338)
(17484,39679)
(17485,23092)
(17486,47729)
(17492,25354)
(17493,11617)
(17494,18894)
(17500,33886)
(17501,18275)
(17502,39998)
(17504,13596)
(17506,41809)
(17507,32782)
(17510,11465)
(17515,46698)
(17521,13710)
(17522,43912)
(17524,14339)
(17527,11661)
(17529,36170)
(17530,52499)
(17531,52078)
(17532,47701)
(17532,46751)
(17536,53260)
(17538,294)
(17541,43261)
(17544,38414)
(17545,32734)
(17548,44373)
(17550,6716)
(17551,37642)
(17551,33841)
(17552,25100)
(17553,26592)
(17556,14417)
(17557,2053)
(17558,7265)
(17559,25921)
(17562,42927)
(17563,21181)
(17569,24934)
(17576,45756)
(17576,17948)
(17578,52746)
(17581,27654)
(17582,30977)
(17582,20061)
(17583,20604)
(17583,26447)
(17585,3716)
(17586,17594)
(17587,13559)
(17590,5894)
(17590,51908)
(17591,35941)
(17592,20424)
(17593,25695)
(17594,17251)
(17596,20001)
(17597,28191)
(17600,48770)
(17601,50260)
(17604,35523)
(17605,4263)
(17611,49625)
(17612,31905)
(17614,26703)
(17619,39919)
(17622,11732)
(17623,10915)
(17625,8156)
(17627,16077)
(17628,19011)
(17630,33583)
(17631,5980)
(17633,50811)
(17634,15614)
(17637,15938)
(17643,45027)
(17646,51628)
(17647,16221)
(17647,21573)
(17649,41315)
(17649,45218)
(17651,35793)
(17652,3480)
(17653,15819)
(17654,39297)
(17655,47911)
(17658,826)
(17658,8629)
(17659,41158)
(17659,41879)
(17660,5961)
(17661,29229)
(17662,31927)
(17663,45843)
(17665,53260)
(17666,15686)
(17668,46941)
(17669,31419)
(17672,28585)
(17673,6928)
(17676,16679)
(17676,24644)
(17678,26830)
(17679,7497)
(17682,36950)
(17683,46470)
(17684,26043)
(17685,29048)
(17687,17929)
(17692,48948)
(17696,47757)
(17700,52019)
(17702,7133)
(17705,24929)
(17708,47796)
(17710,49230)
(17711,11041)
(17718,47535)
(17722,5777)
(17722,18476)
(17727,46459)
(17731,6995)
(17734,30439)
(17735,52659)
(17737,44490)
(17743,10399)
(17749,24101)
(17751,39880)
(17756,23570)
(17760,6073)
(17765,44787)
(17767,49474)
(17770,13489)
(17771,29281)
(17771,2729)
(17773,43744)
(17774,40727)
(17775,8433)
(17776,16383)
(17776,17244)
(17780,41655)
(17782,28154)
(17783,3804)
(17783,39865)
(17785,8266)
(17785,18732)
(17786,24877)
(17786,45944)
(17794,27453)
(17794,23505)
(17795,37087)
(17795,15908)
(17803,7585)
(17815,32178)
(17816,4666)
(17818,37461)
(17820,18279)
(17823,50622)
(17825,24691)
(17827,28009)
(17833,41378)
(17834,50479)
(17841,51682)
(17843,6317)
(17844,23862)
(17844,603)
(17846,46947)
(17848,24808)
(17850,297)
(17850,2195)
(17851,17138)
(17854,37974)
(17855,24232)
(17858,53145)
(17860,19031)
(17862,48808)
(17862,31951)
(17869,823)
(17870,7843)
(17873,21245)
(17874,7224)
(17875,10247)
(17876,41273)
(17879,32972)
(17885,46304)
(17885,5355)
(17890,7542)
(17891,42764)
(17891,20420)
(17894,35326)
(17895,9038)
(17896,26608)
(17899,14191)
(17901,8715)
(17907,49113)
(17910,26403)
(17910,28896)
(17912,46691)
(17914,22119)
(17919,43393)
(17920,4515)
(17921,16988)
(17924,26099)
(17924,52319)
(17927,21420)
(17928,5319)
(17928,31417)
(17929,52763)
(17930,41859)
(17932,51002)
(17933,51420)
(17935,36689)
(17937,37346)
(17937,53350)
(17940,14010)
(17940,13300)
(17943,21307)
(17943,5049)
(17944,19556)
(17945,22468)
(17946,5718)
(17947,11933)
(17948,26305)
(17950,31265)
(17952,25422)
(17952,30411)
(17953,43181)
(17953,41537)
(17959,37406)
(17961,14678)
(17962,42049)
(17963,33770)
(17964,19247)
(17964,22999)
(17965,30606)
(17966,16429)
(17966,5907)
(17970,33081)
(17973,31159)
(17976,4818)
(17977,23852)
(17977,28691)
(17979,9708)
(17981,49376)
(17984,76)
(17985,24119)
(17987,41346)
(17990,18129)
(17992,40490)
(17998,24366)
(18001,9709)
(18001,32039)
(18003,48078)
(18007,45125)
(18009,1101)
(18009,20169)
(18011,35677)
(18012,5854)
(18012,12880)
(18013,51925)
(18014,52332)
(18016,44059)
(18017,19973)
(18018,17461)
(18019,1359)
(18019,27845)
(18021,11679)
(18021,49312)
(18022,48561)
(18023,7585)
(18025,5201)
(18025,43810)
(18027,26303)
(18032,13817)
(18034,52969)
(18038,15902)
(18039,36432)
(18041,19296)
(18043,20309)
(18044,32187)
(18045,36156)
(18048,48784)
(18049,49406)
(18055,52478)
(18056,51541)
(18058,29947)
(18059,36702)
(18066,14729)
(18066,32339)
(18067,37023)
(18068,43604)
(18069,43596)
(18073,28386)
(18077,21982)
(18079,45239)
(18080,53304)
(18081,46512)
(18082,53148)
(18083,11032)
(18085,43180)
(18087,37855)
(18091,14742)
(18093,31340)
(18097,37293)
(18097,9054)
(18101,2519)
(18105,48694)
(18105,24628)
(18106,19604)
(18108,30541)
(18111,31223)
(18112,45979)
(18113,21028)
(18118,36400)
(18125,1262)
(18128,6603)
(18128,15506)
(18129,18183)
(18131,14532)
(18134,16777)
(18136,29557)
(18137,23768)
(18137,6556)
(18138,2316)
(18140,2894)
(18140,19157)
(18141,43169)
(18143,51019)
(18145,38578)
(18146,23173)
(18147,29937)
(18147,24709)
(18149,20197)
(18150,34194)
(18151,21276)
(18151,29123)
(18156,35174)
(18157,14110)
(18159,21880)
(18160,9368)
(18167,101)
(18168,37674)
(18169,17927)
(18172,36890)
(18178,40379)
(18179,17059)
(18180,13473)
(18181,16718)
(18183,26370)
(18185,47105)
(18186,855)
(18189,49443)
(18189,13418)
(18190,37913)
(18194,3615)
(18195,32695)
(18196,39626)
(18198,39937)
(18199,33458)
(18202,24900)
(18205,13008)
(18208,49421)
(18209,8189)
(18210,50889)
(18210,48126)
(18216,13139)
(18217,17147)
(18220,42543)
(18220,42184)
(18228,31262)
(18228,47934)
(18229,2154)
(18230,52404)
(18232,52660)
(18234,35570)
(18235,35700)
(18236,32255)
(18238,11951)
(18239,47024)
(18239,12569)
(18241,26646)
(18242,2640)
(18243,22787)
(18251,31048)
(18257,28879)
(18261,12980)
(18262,18881)
(18263,8917)
(18265,51927)
(18266,52548)
(18268,2949)
(18272,22325)
(18275,30612)
(18279,51922)
(18281,53508)
(18293,17367)
(18294,8865)
(18297,2939)
(18299,49715)
(18299,146)
(18301,46964)
(18303,27988)
(18303,44184)
(18304,7275)
(18305,51936)
(18306,16055)
(18307,39704)
(18308,44054)
(18308,47396)
(18309,18942)
(18310,42418)
(18311,25170)
(18312,18834)
(18314,6920)
(18316,4794)
(18318,22506)
(18322,13991)
(18323,13228)
(18326,28843)
(18326,51902)
(18326,1001)
(18329,4712)
(18331,34518)
(18331,21497)
(18332,14030)
(18334,52858)
(18335,20293)
(18336,4581)
(18339,53053)
(18341,22451)
(18342,19114)
(18343,40771)
(18343,16766)
(18347,10960)
(18351,45374)
(18352,9248)
(18359,28391)
(18362,3092)
(18363,50781)
(18364,45142)
(18364,37727)
(18367,580)
(18370,5418)
(18370,12441)
(18371,52425)
(18375,43424)
(18376,32453)
(18378,28812)
(18380,11385)
(18384,47145)
(18386,11319)
(18388,34698)
(18389,52703)
(18391,25935)
(18394,16967)
(18395,51421)
(18396,18038)
(18401,23394)
(18402,29943)
(18403,36394)
(18405,48673)
(18407,22808)
(18407,31627)
(18412,33665)
(18417,30502)
(18418,41322)
(18424,14690)
(18425,15824)
(18428,42449)
(18430,27263)
(18431,37229)
(18433,14842)
(18436,46744)
(18439,12867)
(18440,51488)
(18441,22643)
(18441,18367)
(18443,19819)
(18445,33990)
(18446,26715)
(18452,38880)
(18457,30764)
(18460,37184)
(18464,6164)
(18466,10551)
(18470,31710)
(18475,17466)
(18476,53558)
(18476,22724)
(18478,10183)
(18479,13561)
(18480,20994)
(18482,9404)
(18484,48568)
(18485,31624)
(18490,24173)
(18495,45364)
(18498,8824)
(18499,28104)
(18499,22932)
(18502,15802)
(18502,19382)
(18503,7023)
(18503,33629)
(18504,42486)
(18507,29795)
(18512,20747)
(18513,11152)
(18513,45674)
(18514,31467)
(18517,29974)
(18524,22116)
(18525,25702)
(18527,19082)
(18530,42964)
(18536,39329)
(18541,21683)
(18542,43104)
(18542,17851)
(18546,36936)
(18547,39712)
(18548,44763)
(18549,8892)
(18552,24178)
(18553,27690)
(18555,51043)
(18556,41227)
(18557,29025)
(18557,8546)
(18557,40840)
(18558,52674)
(18559,3054)
(18560,35602)
(18561,29562)
(18567,26363)
(18569,8731)
(18571,36745)
(18573,41042)
(18575,29571)
(18578,32837)
(18578,38643)
(18579,28776)
(18579,41852)
(18581,31812)
(18582,29326)
(18586,5025)
(18587,17527)
(18589,2551)
(18590,15829)
(18590,19716)
(18591,24861)
(18592,5201)
(18598,18364)
(18600,45790)
(18601,46215)
(18602,33942)
(18603,14437)
(18604,15678)
(18609,17103)
(18611,20945)
(18613,44164)
(18615,51634)
(18617,32243)
(18620,26150)
(18621,6181)
(18622,11900)
(18626,4449)
(18627,24373)
(18627,15203)
(18628,43945)
(18630,17153)
(18632,23932)
(18634,22501)
(18638,32704)
(18640,3860)
(18643,44367)
(18649,6015)
(18650,45846)
(18652,11906)
(18656,37342)
(18656,5666)
(18657,17106)
(18660,3978)
(18662,2799)
(18664,10278)
(18668,50302)
(18668,46028)
(18669,15312)
(18670,4405)
(18671,32545)
(18673,22297)
(18674,8452)
(18676,42423)
(18678,2508)
(18679,28441)
(18685,13670)
(18686,34658)
(18687,29010)
(18688,8257)
(18696,52809)
(18698,9582)
(18699,31368)
(18702,43658)
(18704,29513)
(18705,4563)
(18708,18168)
(18709,6795)
(18712,45753)
(18713,2204)
(18714,5181)
(18720,35879)
(18721,37020)
(18723,28063)
(18726,47030)
(18727,21804)
(18732,19452)
(18734,44534)
(18735,39993)
(18738,19435)
(18738,7514)
(18740,33590)
(18745,21768)
(18746,33121)
(18747,33112)
(18748,19779)
(18749,34015)
(18750,6756)
(18758,19853)
(18760,5808)
(18763,38321)
(18764,19680)
(18767,42740)
(18768,46422)
(18769,9674)
(18771,29741)
(18772,18560)
(18774,6528)
(18775,27468)
(18776,6415)
(18776,25656)
(18778,17855)
(18782,7457)
(18783,18708)
(18785,26610)
(18787,15832)
(18789,16287)
(18791,20410)
(18792,32640)
(18793,35212)
(18793,10285)
(18798,37690)
(18799,46417)
(18799,23145)
(18801,769)
(18801,28856)
(18801,3290)
(18802,6933)
(18803,34050)
(18803,30588)
(18805,20483)
(18808,52894)
(18808,12496)
(18809,17858)
(18810,26594)
(18812,46233)
(18816,50730)
(18817,50580)
(18818,2380)
(18818,1191)
(18822,34605)
(18822,20305)
(18822,11842)
(18822,35697)
(18823,38716)
(18824,5453)
(18824,38408)
(18825,5954)
(18826,38523)
(18828,15147)
(18829,42928)
(18830,40245)
(18831,16231)
(18831,12478)
(18832,32125)
(18834,21318)
(18839,46777)
(18842,31490)
(18843,27926)
