23931
(10590,1875.6360226402758,-1868.4083524085581)
(10594,3725.9196020058589,-889.22582837659866)
(10597,3043.4051422615303,860.09275759570301)
(10599,1598.3158755889162,-786.37052123062313)
(10602,1046.3442597251851,1023.6604946898296)
(10603,5920.2402844096068,883.554887117818)
(10604,5339.4691825452028,883.44369219150394)
(10607,3618.0605231605005,774.91744378581643)
(10611,787.48247049679048,-715.09457325097173)
(10612,-964.72718356817495,1202.239546880126)
(10614,6976.5920875329757,-296.55686936154962)
(10625,4020.9197423938895,1476.0014562793076)
(10626,3772.287886416656,109.63819767069072)
(10630,6129.3979414280038,428.87883206829429)
(10631,2186.5370375385974,1484.5634656315669)
(10633,1637.6788796210894,1423.6286458298564)
(10636,2655.2236533453688,1419.2920436905697)
(10637,2509.1135197344702,1465.6603281013668)
(10639,4790.277439847705,-613.7959950780496)
(10641,-711.86992037843447,-335.25270383339375)
(10642,-990.41321162309032,1122.7351743299514)
(10643,4141.8998225830728,-859.42558803595603)
(10645,722.43343840970192,-52.150420595891774)
(10647,-731.99620210123248,-330.47132198791951)
(10649,1902.7675847415812,929.92317152861506)
(10653,-816.28195649781264,-520.9482313292101)
(10654,2044.0963365068892,1357.5788594027981)
(10659,2961.23209147132,154.89453281648457)
(10660,-536.8491058399668,-1408.8397205863148)
(10663,2341.4315703543834,1446.5348007185385)
(10666,247.0751270041801,760.57329824846238)
(10668,6470.5439763735048,234.62129521928728)
(10670,-509.27276403212454,308.67711636517197)
(10673,4559.6591619866667,489.14648230932653)
(10674,2782.0970646467758,144.88698941841722)
(10680,5092.9500301741064,891.67211676295847)
(10681,4698.2080405858578,510.60710315126926)
(10686,-1549.5013027919922,-676.3987387791276)
(10687,5005.6620127579663,-2154.9576783720404)
(10688,498.59805107419379,-350.04162907693535)
(10696,5215.1532545563532,177.5782978516072)
(10697,443.22297760518268,686.07269739639014)
(10698,182.24848477030173,732.88576151430607)
(10700,5655.0403843621025,-117.08825775701553)
(10703,5484.0225871828152,-1211.1351410131902)
(10705,3064.7545681773918,1199.5708686420694)
(10707,-1157.0944066633238,1205.5753946797922)
(10710,-575.32255045906641,-1781.6763096256182)
(10712,-580.99349171784706,843.07993381936103)
(10717,-777.91970680549275,935.81650264002383)
(10723,4999.8798765726388,-2060.6643805764616)
(10728,4594.6855638797861,-456.5663688024506)
(10730,6973.0338498802157,-1042.8972169999033)
(10732,-798.15718345472123,-278.0985115384683)
(10733,1583.7493401984684,-166.23641533404589)
(10734,5650.1478075898485,-1167.8803145475686)
(10743,1367.586402801564,1105.9447404062375)
(10745,5043.0235081106657,1320.6621437575668)
(10748,1896.6518637762638,318.1286851298064)
(10749,6075.2460121520562,28.132316441275179)
(10750,906.90582171292044,-181.58131521102041)
(10755,386.17998023657128,366.49847822077572)
(10758,-1169.7706283007283,-2129.6052350969985)
(10759,3861.4662175856065,-1839.72006133385)
(10763,2145.3949146800442,696.74741035420448)
(10765,-2115.4834794129711,-318.01749020349234)
(10766,2826.7974251578562,1268.5117231607437)
(10767,-911.02003399888054,1613.9943602457643)
(10768,4661.4025198667077,-171.35138195939362)
(10769,3917.0636809077114,-2014.7408758737147)
(10771,1670.5925779078389,1376.0372172258794)
(10772,4850.6562850156333,-1107.0566896731034)
(10775,5318.4533414092148,143.77504015062004)
(10781,-1019.323892550543,-1875.6360226403922)
(10785,2642.436236781301,708.86765735875815)
(10787,2661.0057895309292,1173.5512558063492)
(10792,5136.3160515654599,-1606.7666900139302)
(10793,3951.6453030941775,278.54329124465585)
(10795,823.28723687632009,685.18313798401505)
(10796,1525.5943935633404,-569.31802442111075)
(10797,5619.5692027626792,-573.20984685234725)
(10798,4203.5018119441811,-263.3095862949267)
(10799,521.83779074286576,-417.75933940336108)
(10800,704.08627551340032,574.87777075264603)
(10804,-1598.760655295453,-883.44369219057262)
(10807,1417.7353147180984,742.00374549906701)
(10808,133.87869167991448,515.49967992398888)
(10811,4059.1707971595461,254.74757694266737)
(10812,1538.9377847607248,-768.69052789453417)
(10814,2237.9090936483117,-2274.269834660925)
(10815,3007.6003758818842,-341.36842479836196)
(10818,1155.5376776902704,-723.65658260323107)
(10820,4367.6255236717407,-2379.1266504870728)
(10823,7158.8405723032774,-257.63864503614604)
(10825,4934.4972597054439,-1333.6719501744956)
(10826,1188.3401810503565,1072.3638725597411)
(10827,-65.938591500278562,-1047.0114292856306)
(10830,-311.23459967796225,1240.601796573028)
(10832,2371.6765904016793,-2288.3915903447196)
(10837,-834.62911939423066,-1477.2246004734188)
(10839,-391.18375193560496,-1446.5348007194698)
(10841,3202.1914975100663,861.53829164244235)
(10842,2869.7186668427894,1205.1306149736047)
(10844,490.92560113582294,-384.28966648317873)
(10845,4807.0678737708367,-546.96784416493028)
(10849,6259.8295903820544,-195.92546074744314)
(10850,6174.7654714989476,-1322.1076778043061)
(10852,1033.5568431611173,-854.08823155704886)
(10853,2758.6349351248937,42.698851831257343)
(10856,-1402.8351945477771,-459.67982674855739)
(10858,3238.1074588162592,629.1408949540928)
(10859,3673.7691814097343,-626.47221671510488)
(10861,2879.0590406808769,925.14178968314081)
(10862,6485.6664863971528,-712.87067471817136)
(10870,3327.5081798384199,524.17288420256227)
(10871,-533.6244529671967,1404.5031184470281)
(10874,6887.0801715841517,-202.8195461994037)
(10875,6088.1446236427873,-1576.8552547469735)
(10877,2324.7523313576821,567.31651574000716)
(10879,1961.9232857164461,262.08644210081547)
(10880,2223.231363331317,1384.7104215044528)
(10884,-56.264632882201113,-1572.6298475340009)
(10886,2866.0492342634825,912.35437311790884)
(10889,-775.25102856603917,-1236.9323639944196)
(10890,5551.9626873628004,-388.51507369615138)
(10894,247.0751270041801,812.27893913816661)
(10895,2088.6855020913063,351.48716312367469)
(10897,3496.7468581913272,-466.01793756801635)
(10898,1605.0987661140971,-629.69686958845705)
(10900,-94.738077501184307,1514.8084856783971)
(10901,1262.8407819023123,1117.9537924844772)
(10902,4893.5775267002173,-1243.1592798857018)
(10907,2322.7508226783248,375.39407235197723)
(10908,2062.888279109844,382.73293751105666)
(10909,1950.9149879787583,886.55715013761073)
(10915,2783.8761834732722,1182.5580448647961)
(10916,2146.0620842399076,216.94130188412964)
(10918,-1435.415308054653,-314.45925255119801)
(10920,-1307.4299474868458,297.89120848104358)
(10922,3086.7711636528838,850.75238375738263)
(10923,2784.8769378130091,1088.9319166298956)
(10924,3012.2705628010444,-860.53753730189055)
(10931,1602.0965030946536,1378.9282853193581)
(10932,1349.7952145382296,1164.3220768943429)
(10933,-973.6227776997257,1544.4975310927257)
(10934,4677.0810045234393,-579.3255678191781)
(10935,1865.5172843156615,1306.4291931465268)
(10937,-897.34305802162271,384.84564111568034)
(10939,5581.2069530703593,-1840.0536461137235)
(10942,5144.0996964306105,-94.404492720961571)
(10944,1374.0357085467549,-1043.3419967060909)
(10945,1962.9240400562994,1434.1921638613567)
(10948,2968.6821515563643,331.69446618109941)
(10949,463.23806440120097,295.33372516743839)
(10951,-690.5204944628058,1661.5857888497412)
(10956,4311.4720857160864,299.22554760053754)
(10957,5906.5633084321162,77.61405879817903)
(10958,5111.9643626303878,735.77682960685343)
(10959,1647.1304483859567,659.27472007460892)
(10960,1462.5468701557256,1169.1034587407485)
(10961,-628.25133554195054,-1495.5717633692548)
(10962,2501.6634596490767,1243.1592798857018)
(10963,2765.1954357968643,1242.6033052532002)
(10964,6454.5319069366669,-940.93146926630288)
(10965,4875.1191688772524,-1214.6933786645532)
(10966,1805.4720239277231,-761.24046780820936)
(10967,1979.1584993464639,1461.4349208893254)
(10968,523.17212986247614,992.85950000863522)
(10969,-1434.5257486415794,-1941.5746141411364)
(10970,-330.80490676767658,-1261.6176377087831)
(10971,2254.8107224982232,1421.0711625181139)
(10972,2535.5779122757958,376.3948266915977)
(10974,144.99818434438203,-18.56955274939537)
(10975,5719.4222468894441,-1340.0100609930232)
(10977,5253.2931143954629,204.93224980589002)
(10978,2087.2399680449162,-484.0315156839788)
(10984,5868.3122536666924,645.26415931899101)
(10988,461.68133542814758,576.76808450557292)
(10990,5292.3225336476462,-946.71360545232892)
(10991,-997.196102148504,-2125.3798278840259)
(10992,2272.9354955413146,412.42198292445391)
(11002,2929.5415373776341,47.257843824103475)
(11008,-845.74861205858178,970.50931975338608)
(11013,1440.7526645335602,1280.0759955318645)
(11016,344.25949289149139,929.14480704255402)
(11019,2303.2917105155066,1458.6550477230921)
(11024,2982.470322460169,-841.18962006550282)
(11026,2350.4383594128303,1332.4488059813157)
(11027,4755.1398430278059,-1100.7185788545758)
(11028,2893.2919912912184,1026.9963424885646)
(11032,2930.3199018640444,747.11871212441474)
(11033,2729.1682795638917,555.86343829613179)
(11038,1385.4887859909795,-1042.4524372937158)
(11039,4853.7697429615073,-607.01310455240309)
(11041,324.3556010221364,915.46783106494695)
(11043,3207.6400489154039,-2046.9874045997858)
(11049,-189.58734992903192,1475.1118968660012)
(11050,-67.050540766678751,-1473.1103881876916)
(11052,7058.097968763439,-286.54932596348226)
(11055,4963.7415254131192,66.494566133245826)
(11056,2162.5189333832823,114.41957951709628)
(11057,2661.450569237466,207.04495341237634)
(11058,1401.3896605015034,1081.4818565454334)
(11060,2336.3166037288029,1082.1490261051804)
(11066,1910.106449900195,1469.3297606809065)
(11067,-856.64571486972272,958.61146260332316)
(11069,845.41502727859188,211.71514033153653)
(11072,-1044.3427510457113,-1465.4379382487386)
(11073,-950.60542788426392,-1219.9195402180776)
(11076,6080.8057584844064,844.85905264504254)
(11079,2521.2337667389074,854.97779097035527)
(11080,5543.9566526444396,-506.60408579185605)
(11083,2383.908032332547,849.30684971157461)
(11086,-678.84502716502175,1290.0835389299318)
(11087,2236.0187798955012,417.53694954980165)
(11093,6304.8635356731247,-831.07088174205273)
(11094,1773.7814698340371,1403.5023641074076)
(11098,-2123.0447344245622,-1353.7982318969443)
(11099,2995.70251873089,48.592182943597436)
(11100,-1186.7834520774195,-868.2099872417748)
(11102,1924.4505954373162,1509.8047139793634)
(11103,2625.9793876380427,718.65281090326607)
(11106,-993.30427971598692,1047.7897937716916)
(11110,5418.9735550959595,-1181.2237057453021)
(11111,574.43299104575999,406.97343151830137)
(11114,-947.15838515828364,-721.76626885030419)
(11118,26.019612834788859,-744.5612288126722)
(11124,5181.2388019297505,550.41488689091057)
(11125,6650.7909524642164,-450.33945291023701)
(11126,5895.777400547755,65.493811793625355)
(11129,5951.2636689435458,890.33777764346451)
(11131,1961.8120907898992,1432.5242399610579)
(11133,160.78786392812617,-778.58687636535615)
(11137,198.92772376711946,228.61676918063313)
(11138,2443.5085130141815,675.50917936582118)
(11139,474.35755706566852,576.54569465201348)
(11146,2185.6474781254074,1501.1315097017214)
(11150,1647.7976179455873,612.46165595855564)
(11151,3339.2948420627508,801.27064140047878)
(11152,4049.4968385413522,-444.00134209170938)
(11156,2226.9007959105074,1371.2558353804052)
(11157,3132.4722785039339,350.26401892956346)
(11158,212.60469974437729,-606.90190962608904)
(11159,3356.752445545746,1257.5034254230559)
(11160,6350.3422606707318,1108.7246135734022)
(11167,3458.9405831323238,763.24197648838162)
(11170,2852.8170379927615,947.04719023127109)
(11173,2315.411957519711,1466.994667221792)
(11182,1359.0243934496539,1108.9470034260303)
(11183,2781.7634798670188,107.85907884500921)
(11184,359.71558769524563,400.524125774391)
(11187,-1075.5885254329769,-413.08915248420089)
(11188,1260.8392732226057,1140.5263625923544)
(11190,182.69326447707135,202.04118171334267)
(11192,6129.2867465012241,-1328.5569835491478)
(11194,2208.8872177940793,18.013578115962446)
(11195,3198.744454784086,291.44190273527056)
(11197,2747.1818576804362,121.98083452880383)
(11198,3900.273246984696,-889.22582837659866)
(11201,1775.1158089537639,984.96466021705419)
(11204,744.1164491053205,-1426.9644936295226)
(11207,5787.6959318493027,-1620.9996406240389)
(11212,-657.60679617593996,-627.0281913485378)
(11215,5930.9149973675376,594.00329813547432)
(11218,3038.2901756359497,-1956.2523444574326)
(11223,-1323.9979915567674,-1624.780268130824)
(11224,1960.1441668904154,1462.6580650825053)
(11226,5388.8397299753269,-233.73173580691218)
(11228,4677.6369791566394,1533.6004282813519)
(11229,6210.1254581719404,-1278.1856817798689)
(11231,331.47207632742357,-435.99530737381428)
(11232,3230.5462038042024,1350.128799318336)
(11233,2453.9608361189021,1179.5557818459347)
(11236,2822.1272382388124,1127.4053612491116)
(11237,-61.046014727908187,1385.4887859905139)
(11239,2623.6442941784626,410.19808439165354)
(11241,-1410.7300343394745,127.09580115508288)
(11243,2964.1231595639838,829.84773754794151)
(11246,1640.6811426403001,604.12203645985574)
(11248,1419.514433544362,-593.78090828284621)
(11249,1921.2259425645461,931.03512079454958)
(11250,1695.2778516229009,740.89179623220116)
(11251,4344.4969789294992,329.69295750092715)
(11252,4034.9303031510208,-1905.2138731284067)
(11260,2749.1833663600264,124.53831784240901)
(11261,3079.4322984945029,-2045.87545533292)
(11264,5854.190497982665,144.44220971129835)
(11266,2707.1516840883996,1166.4347805017605)
(11267,54.819098835927434,1638.5684390347451)
(11268,5723.5364591752877,799.71391242742538)
(11273,4832.197927192552,1481.5612026117742)
(11276,3166.4979260570835,-2198.7684794701636)
(11277,3389.8885336860549,-138.32648874539882)
(11278,-1569.2939997346839,-677.17710326518863)
(11281,2970.3500754559645,774.25027422606945)
(11282,5149.3258579828544,1157.5391863696277)
(11284,3166.7203159101773,-1785.2345472788438)
(11289,2633.7630325029604,1137.5240995744243)
(11290,-83.952169616706669,1427.0756885558367)
(11291,341.9243994319113,-510.05112851876765)
(11295,2564.4885932034813,-381.06501361075789)
(11297,-1437.3056218074635,416.64739013649523)
(11298,2954.8939806525595,883.44369219150394)
(11300,-1058.5757016562857,-592.33537423517555)
(11301,-1684.1583589584334,-40.697343152016401)
(11302,-956.05397929006722,995.41698332224041)
(11303,4758.1421060472494,423.43028066307306)
(11308,921.69474695669487,535.1811819402501)
(11318,2346.2129522000905,1462.8804549351335)
(11319,4486.2705104013439,-994.527423908934)
(11320,6216.5747639173642,-1293.6417765831575)
(11321,2942.4401488683652,1239.934627013281)
(11324,4502.8385544713819,-1003.2006281875074)
(11325,763.01958663505502,578.6583982584998)
(11326,5896.8893498141551,606.23474006634206)
(11331,1737.5319237478543,287.10530059598386)
(11335,1904.6578984943917,881.33098858501762)
(11339,6259.6072005286114,-1261.2840529289097)
(11341,2698.0337001035223,174.57603483181447)
(11344,1626.2258021765156,1404.3919235197827)
(11352,2510.1142740743235,351.70955297723413)
(11356,4375.631558389985,-428.10046758130193)
(11358,4005.7972323702415,178.13427248504013)
(11360,2798.3315239370568,1177.1094934586436)
(11361,878.55111541878432,584.32933951728046)
(11363,5827.2813257348025,-1127.8501409552991)
(11364,3071.5374587025726,1210.2455815989524)
(11365,4652.3957308083773,55.375073469243944)
(11366,2702.7038870225661,1074.0317964600399)
(11373,5118.5248633023584,534.84759716037661)
(11374,946.26882574521005,502.48987350612879)
(11375,1305.6508286603494,-697.9705545483157)
(11379,-1889.7577783241868,-26.242002688348293)
(11380,2532.2420644764788,223.27941270172596)
(11381,3220.4274654797046,-2297.73196418304)
(11383,-529.84382546145935,-874.43690313305706)
(11384,5157.8878673345316,1176.553518826142)
(11385,3168.2770448833471,1344.4578580595553)
(11386,5915.0141228572465,952.60693656373769)
(11390,2762.3043677042006,-275.76341807935387)
(11394,1400.1665163083235,1216.472497491166)
(11395,-440.1095196591923,1125.5150474952534)
(11397,4840.2039619109128,399.30098158121109)
(11400,2805.5591941688908,965.17196327447891)
(11401,6359.9050243621459,25.686028054915369)
(11402,-755.56952654977795,-1277.0737325120717)
(11403,2350.2159695595037,1455.6527847032994)
(11406,3460.2749222520506,698.08174947462976)
(11408,6395.376205961802,-125.09429247491062)
(11409,2804.3360499757109,1061.3555748220533)
(11410,2504.5545277419733,355.60137540847063)
(11411,3013.9384867007611,475.24711647816002)
(11414,4403.986264684354,-533.73564789351076)
(11415,2605.6307160619181,368.05520719382912)
(11421,167.57075445330702,1598.5382654415444)
(11423,561.08959984849207,353.82225658278912)
(11426,2875.1672182483599,-2065.7793472027406)
(11431,3099.4473852904048,905.79387244675308)
(11432,1202.3507418074878,-534.95879208669066)
(11434,4664.2935879593715,-1248.4966363655403)
(11437,1368.4759622145211,1118.5097671179101)
