39914
(9933,22473)
(9935,30574)
(9935,38217)
(9937,34850)
(9939,33914)
(9944,44753)
(9945,26794)
(9946,44749)
(9947,19551)
(9948,48689)
(9950,46840)
(9951,26074)
(9951,20806)
(9955,19885)
(9956,52881)
(9958,36174)
(9959,14373)
(9960,26301)
(9962,50247)
(9963,13388)
(9964,27935)
(9965,20702)
(9968,3336)
(9969,12763)
(9973,22885)
(9976,7200)
(9976,24859)
(9977,40248)
(9978,25611)
(9981,4430)
(9982,4256)
(9984,41660)
(9985,22461)
(9986,42884)
(9988,8640)
(9990,22816)
(9992,10096)
(9993,28784)
(9994,31040)
(9994,32256)
(9995,4122)
(9995,11553)
(9996,5428)
(9996,40332)
(9997,8197)
(9999,18007)
(10000,26946)
(10002,30262)
(10002,11280)
(10003,52907)
(10004,10953)
(10005,27829)
(10006,36582)
(10007,27148)
(10008,17910)
(10009,2343)
(10010,9986)
(10011,40847)
(10013,7939)
(10014,38684)
(10016,15717)
(10017,38965)
(10019,45208)
(10020,32083)
(10021,46969)
(10021,4276)
(10024,11133)
(10026,29349)
(10028,38237)
(10029,15428)
(10031,8213)
(10032,12373)
(10033,13690)
(10035,44423)
(10036,29619)
(10037,11318)
(10037,44787)
(10038,8195)
(10038,45836)
(10039,53431)
(10040,47198)
(10041,30002)
(10042,20079)
(10043,42703)
(10044,32423)
(10045,20020)
(10046,40656)
(10046,35467)
(10047,43935)
(10050,35583)
(10052,22418)
(10053,24851)
(10053,10378)
(10054,16470)
(10056,15437)
(10058,21455)
(10059,8666)
(10060,51914)
(10060,38060)
(10062,17132)
(10063,39414)
(10063,38125)
(10066,53328)
(10067,53256)
(10068,8639)
(10069,53292)
(10070,24030)
(10071,41199)
(10072,29452)
(10073,49129)
(10074,6483)
(10076,7071)
(10077,9050)
(10078,44815)
(10081,40060)
(10085,1177)
(10086,19727)
(10087,6651)
(10088,23964)
(10094,48628)
(10095,28831)
(10095,15094)
(10096,14224)
(10098,30211)
(10098,15406)
(10099,47712)
(10100,37266)
(10101,32162)
(10103,48536)
(10106,47987)
(10107,27615)
(10108,10948)
(10110,24420)
(10111,1230)
(10112,51129)
(10113,9946)
(10114,42951)
(10116,34093)
(10118,53019)
(10119,51361)
(10121,53004)
(10124,52561)
(10125,2621)
(10127,16929)
(10127,16133)
(10128,52936)
(10130,33497)
(10131,50961)
(10132,51142)
(10133,52049)
(10136,52262)
(10139,2139)
(10140,36743)
(10141,4545)
(10141,42631)
(10142,4026)
(10144,35319)
(10144,47282)
(10145,2131)
(10146,39315)
(10147,44145)
(10150,42857)
(10152,2637)
(10154,30234)
(10154,34149)
(10155,23887)
(10156,40117)
(10158,25652)
(10160,17192)
(10161,18999)
(10162,49415)
(10164,24828)
(10166,8126)
(10169,53182)
(10172,8108)
(10173,1900)
(10176,9804)
(10177,31432)
(10178,6527)
(10179,15528)
(10180,36155)
(10180,7547)
(10180,31627)
(10182,24166)
(10183,50053)
(10184,23671)
(10185,40100)
(10185,7035)
(10191,48797)
(10192,44008)
(10192,19385)
(10194,37193)
(10195,36829)
(10196,42176)
(10197,41602)
(10198,26514)
(10199,51512)
(10200,2458)
(10203,10479)
(10206,18236)
(10208,28970)
(10209,19867)
(10209,32590)
(10210,8913)
(10212,49948)
(10213,48440)
(10213,43129)
(10214,13789)
(10215,36378)
(10215,18941)
(10217,42263)
(10217,13416)
(10218,17868)
(10220,16987)
(10222,44460)
(10223,12672)
(10224,23106)
(10225,11027)
(10227,45438)
(10228,39718)
(10231,48156)
(10233,32292)
(10233,2770)
(10234,22298)
(10236,47072)
(10237,41836)
(10240,35739)
(10241,5848)
(10242,13464)
(10243,33537)
(10244,47046)
(10245,45641)
(10247,6236)
(10251,11902)
(10251,43975)
(10252,19248)
(10255,32048)
(10255,43104)
(10256,36780)
(10257,26621)
(10258,37166)
(10259,41272)
(10260,13346)
(10261,3912)
(10263,22660)
(10264,49226)
(10265,30727)
(10266,24437)
(10266,47741)
(10267,8276)
(10269,8442)
(10270,24100)
(10271,45080)
(10275,8769)
(10277,51648)
(10278,7286)
(10280,36506)
(10282,17735)
(10282,43847)
(10283,34214)
(10284,7552)
(10285,1131)
(10285,15697)
(10287,48289)
(10287,34213)
(10289,46258)
(10290,47365)
(10291,52937)
(10291,1160)
(10292,25873)
(10294,50367)
(10295,15755)
(10297,2257)
(10298,9498)
(10300,52322)
(10302,5137)
(10304,48537)
(10305,20373)
(10306,40052)
(10307,4687)
(10308,35880)
(10308,33814)
(10309,47534)
(10309,47295)
(10310,40151)
(10310,9129)
(10314,12948)
(10315,25195)
(10316,52353)
(10316,28621)
(10318,43542)
(10321,35318)
(10323,2758)
(10327,21941)
(10328,26258)
(10329,46602)
(10330,7962)
(10330,4225)
(10332,27893)
(10334,1934)
(10337,23397)
(10340,4052)
(10343,5629)
(10345,20222)
(10346,5139)
(10347,9473)
(10347,3001)
(10349,15442)
(10353,43527)
(10353,18018)
(10354,36611)
(10355,8537)
(10357,18567)
(10361,3597)
(10362,11516)
(10363,17253)
(10364,34941)
(10365,3413)
(10366,13873)
(10366,5796)
(10367,23648)
(10368,14488)
(10373,40180)
(10374,52381)
(10375,17785)
(10376,20797)
(10376,30359)
(10378,12910)
(10378,50218)
(10379,28445)
(10380,42664)
(10382,42574)
(10383,23184)
(10385,52650)
(10386,26952)
(10387,19846)
(10388,47579)
(10389,8304)
(10395,25929)
(10396,50095)
(10396,17433)
(10398,41883)
(10399,49115)
(10401,38539)
(10402,2679)
(10403,32781)
(10404,41136)
(10405,51894)
(10406,37347)
(10407,34063)
(10409,2486)
(10409,49260)
(10412,24433)
(10413,4446)
(10417,20152)
(10417,16243)
(10418,43033)
(10420,19528)
(10421,11717)
(10424,46230)
(10425,1013)
(10428,52265)
(10429,43742)
(10429,37364)
(10431,15966)
(10433,50313)
(10435,45626)
(10437,49480)
(10438,23214)
(10439,28208)
(10439,43240)
(10442,21349)
(10443,39125)
(10443,41260)
(10445,23493)
(10445,20987)
(10446,33606)
(10447,31436)
(10447,17056)
(10450,30528)
(10451,4730)
(10452,7985)
(10453,41050)
(10455,29727)
(10456,211)
(10456,8041)
(10458,16855)
(10459,19898)
(10460,37042)
(10461,45377)
(10461,13718)
(10463,19710)
(10465,46980)
(10467,9960)
(10469,51542)
(10469,14273)
(10473,4825)
(10474,42051)
(10475,39069)
(10476,26399)
(10477,38584)
(10478,1281)
(10479,38082)
(10479,26206)
(10480,45090)
(10481,47281)
(10482,27625)
(10483,52693)
(10485,34708)
(10486,8160)
(10487,12304)
(10488,155)
(10490,20123)
(10490,923)
(10493,37096)
(10494,13939)
(10496,48696)
(10497,29433)
(10498,32290)
(10499,9348)
(10499,17171)
(10500,15213)
(10502,4189)
(10505,17546)
(10507,11710)
(10509,9614)
(10510,7915)
(10511,41990)
(10513,47276)
(10516,36673)
(10518,5995)
(10526,10395)
(10527,39256)
(10530,21801)
(10531,37515)
(10533,6807)
(10534,1909)
(10535,14128)
(10536,49392)
(10537,20977)
(10538,17506)
(10541,43985)
(10542,35856)
(10542,52891)
(10543,39633)
(10543,44723)
(10545,3383)
(10546,4043)
(10548,36033)
(10551,27648)
(10552,32344)
(10553,3594)
(10555,16326)
(10556,12815)
(10557,39017)
(10560,4884)
(10561,7177)
(10562,5039)
(10563,8044)
(10564,1390)
(10566,12025)
(10567,49416)
(10568,1097)
(10569,11442)
(10570,10871)
(10572,398)
(10572,34361)
(10573,4935)
(10574,28894)
(10575,42346)
(10575,48437)
(10576,27282)
(10578,14221)
(10579,22194)
(10581,22112)
(10582,43768)
(10583,51343)
(10584,14270)
(10584,42941)
(10585,52941)
(10586,2983)
(10590,30357)
(10594,30120)
(10595,11597)
(10596,47985)
(10597,37172)
(10599,27506)
(10601,17259)
(10602,53323)
(10603,48486)
(10604,32035)
(10605,9764)
(10606,23735)
(10607,13565)
(10611,35433)
(10612,39265)
(10614,44979)
(10615,48329)
(10615,22033)
(10617,2592)
(10617,5766)
(10618,43805)
(10621,30166)
(10621,7157)
(10625,30841)
(10626,45652)
(10627,9069)
(10630,38318)
(10631,46893)
(10632,41861)
(10632,38932)
(10633,39162)
(10636,36212)
(10637,43497)
(10638,22109)
(10639,5337)
(10641,2586)
(10641,15916)
(10642,27803)
(10643,1646)
(10645,21544)
(10647,9450)
(10648,15392)
(10649,39515)
(10651,27086)
(10652,7411)
(10653,49313)
(10653,3329)
(10654,35822)
(10656,29276)
(10659,50799)
(10659,34973)
(10660,4450)
(10661,16211)
(10663,4823)
(10665,35963)
(10666,11692)
(10667,37623)
(10668,17515)
(10669,51203)
(10670,1858)
(10673,25211)
(10674,19349)
(10675,11925)
(10677,36675)
(10678,25714)
(10680,20628)
(10681,48791)
(10685,33564)
(10686,36272)
(10687,22987)
(10688,9425)
(10688,27724)
(10693,52934)
(10694,26235)
(10695,47458)
(10696,3025)
(10697,46754)
(10698,3385)
(10699,17758)
(10700,35111)
(10703,16968)
(10705,40707)
(10706,41312)
(10710,2736)
(10712,24374)
(10713,42322)
(10716,34875)
(10717,46923)
(10719,38800)
(10722,40157)
(10723,47471)
(10727,29812)
(10728,29636)
(10728,32321)
(10730,47998)
(10732,174)
(10733,31619)
(10734,48462)
(10735,26568)
(10738,13554)
(10739,45440)
(10743,9658)
(10743,51323)
(10744,48005)
(10745,46865)
(10748,33818)
(10749,21475)
(10750,11837)
(10751,26423)
(10751,19822)
(10755,33653)
(10755,40893)
(10756,11565)
(10758,40202)
(10758,47096)
(10759,29712)
(10759,47846)
(10763,26872)
(10764,13239)
(10765,14761)
(10766,47818)
(10766,37173)
(10767,13068)
(10767,33311)
(10768,10156)
(10769,12135)
(10771,3258)
(10772,800)
(10775,27816)
(10775,52607)
(10781,20638)
(10783,9838)
(10785,23871)
(10785,50705)
(10787,48887)
(10788,15486)
(10789,23568)
(10792,52181)
(10793,1917)
(10793,48133)
(10794,3750)
(10795,1302)
(10796,43041)
(10797,15909)
(10798,13029)
(10799,48528)
(10800,17405)
(10801,24528)
(10804,51324)
(10804,20739)
(10807,24923)
(10808,13534)
(10809,22560)
(10812,41801)
(10813,40961)
(10814,18910)
(10816,20325)
(10818,22826)
(10819,44480)
(10820,16299)
(10821,45805)
(10822,8620)
(10823,12171)
(10825,34321)
(10825,49133)
(10826,10074)
(10827,18294)
(10829,52526)
(10829,14369)
(10830,20538)
(10831,19133)
(10832,13915)
(10836,34248)
(10837,52164)
(10838,52691)
(10839,37784)
(10841,21267)
(10842,26100)
(10844,49622)
(10845,15733)
(10846,10345)
(10847,25769)
(10848,13791)
(10848,21922)
(10849,9573)
(10850,41581)
(10851,16955)
(10852,20451)
(10853,34821)
(10856,18371)
(10857,6914)
(10858,47791)
(10859,32644)
(10861,33011)
(10861,25422)
(10862,4817)
(10867,19739)
(10868,32778)
(10870,10533)
(10874,12016)
(10875,18817)
(10876,3786)
(10877,49413)
(10879,24399)
(10880,25091)
(10882,33101)
(10884,26935)
(10886,40877)
(10889,7059)
(10890,7591)
(10892,52599)
(10893,30137)
(10894,16752)
(10895,43010)
(10897,8726)
(10898,194)
(10900,53076)
(10901,25336)
(10902,48406)
(10907,8720)
(10908,48713)
(10909,39685)
(10909,1636)
(10913,38961)
(10914,37858)
(10915,48220)
(10916,3757)
(10918,39201)
(10920,14855)
(10921,43591)
(10922,28540)
(10923,52217)
(10924,26024)
(10926,11726)
(10930,12221)
(10931,31922)
(10932,45508)
(10933,3801)
(10934,38132)
(10935,24922)
(10937,37267)
(10938,14074)
(10939,49973)
(10942,46520)
(10944,11038)
(10945,29342)
(10948,772)
(10949,49765)
(10949,48774)
(10951,27363)
(10952,21327)
(10953,15085)
(10954,20089)
(10956,20914)
(10956,23829)
(10957,29856)
(10958,38790)
(10959,41710)
(10960,43825)
(10961,47180)
(10962,12433)
(10963,47130)
(10964,12720)
(10965,24043)
(10966,34430)
(10967,32821)
(10968,45444)
(10969,40458)
(10970,16582)
(10970,33305)
(10971,23793)
(10972,116)
(10974,31245)
(10975,43350)
(10977,36907)
(10978,17984)
(10980,44619)
(10982,12797)
(10984,38058)
(10986,21846)
(10988,12427)
(10988,7189)
(10989,24340)
(10990,47359)
(10991,15552)
(10992,43250)
(10999,8257)
(11002,28075)
(11008,50741)
(11011,670)
(11013,28693)
(11014,4520)
(11016,10481)
(11017,9406)
(11019,12602)
(11019,1103)
(11020,42681)
(11021,8089)
(11024,53557)
(11025,51617)
(11025,50351)
(11026,36842)
(11027,7478)
(11028,44863)
(11029,44436)
(11030,23243)
(11031,30786)
(11032,42618)
(11033,37141)
(11034,41391)
(11035,34196)
(11036,11127)
(11037,9412)
(11039,29996)
(11041,46451)
(11042,53402)
(11043,30273)
(11045,1558)
(11049,38835)
(11050,31328)
(11052,24443)
(11053,25529)
(11054,26275)
(11054,3513)
(11055,8671)
(11056,30377)
(11056,10328)
(11057,33437)
(11058,22265)
(11060,7845)
(11062,53312)
(11066,16399)
(11067,28410)
(11068,50229)
(11072,15741)
(11072,40432)
(11073,37895)
(11074,31621)
(11075,14428)
(11076,31614)
(11079,23630)
(11080,50647)
(11083,41913)
(11083,23328)
(11086,15899)
(11087,5350)
(11088,37137)
(11089,10412)
(11092,14256)
(11093,44111)
(11093,15481)
(11094,21250)
(11094,15086)
(11095,13474)
(11095,4247)
(11098,36284)
(11099,25390)
(11099,20571)
(11099,48302)
(11100,40299)
(11102,45242)
(11103,34168)
(11104,29840)
(11106,26037)
(11107,47374)
(11110,35520)
(11111,13790)
(11114,26607)
(11118,15815)
(11118,35604)
(11120,52648)
(11121,34491)
(11124,21180)
(11124,31907)
(11125,7356)
(11126,51826)
(11126,9436)
(11127,39111)
(11129,48956)
(11131,10945)
(11133,38538)
(11133,15217)
(11135,35740)
(11136,50860)
(11137,21840)
(11138,17423)
(11139,21886)
(11145,44259)
(11146,35046)
(11150,44563)
(11151,37295)
(11152,51697)
(11156,9146)
(11157,28137)
(11158,44417)
(11159,42139)
(11160,49097)
(11167,15144)
(11168,13088)
(11168,39583)
(11170,31044)
(11171,19864)
(11173,33487)
(11174,25558)
(11176,18040)
(11181,19588)
(11182,33114)
(11183,30437)
(11184,32702)
(11184,40893)
(11184,26105)
(11186,43909)
(11187,29244)
(11188,45326)
(11189,14533)
(11190,1549)
(11192,5032)
(11193,47154)
(11194,2190)
(11195,6097)
(11197,37815)
(11198,8730)
(11199,29428)
(11200,16152)
(11201,36306)
(11204,45051)
(11205,48680)
(11206,29028)
(11207,19243)
(11208,44186)
(11208,41136)
(11209,6409)
(11211,6498)
(11212,33326)
(11215,48463)
(11218,52657)
(11219,51989)
(11219,24145)
(11222,748)
(11222,22648)
(11223,4136)
(11224,12049)
(11224,6212)
(11225,31655)
(11225,21573)
(11226,14750)
(11226,31779)
(11228,42155)
(11229,11906)
(11230,28097)
(11231,41818)
(11232,47203)
(11233,47223)
(11235,1295)
(11236,20750)
(11237,23400)
(11239,9602)
(11242,26116)
(11243,15005)
(11244,49292)
(11246,27810)
(11247,36719)
(11248,11920)
(11248,42765)
(11248,51729)
(11249,25821)
(11249,36727)
(11250,38816)
(11251,39157)
(11252,36368)
(11253,52107)
(11254,32489)
(11260,11997)
(11261,37734)
(11264,41662)
(11264,16450)
(11266,11500)
(11267,37760)
(11268,14401)
(11270,16802)
(11272,10020)
(11273,37084)
(11274,6313)
(11276,14821)
(11277,3357)
(11277,35788)
(11278,24961)
(11279,24547)
(11280,20478)
(11281,37662)
(11282,49941)
(11284,33228)
(11285,45774)
(11287,25850)
(11289,49400)
(11290,42861)
(11291,23052)
(11292,51969)
(11295,25406)
(11297,4589)
(11298,17492)
(11300,29399)
(11301,22503)
(11302,24283)
(11303,46445)
(11308,17056)
(11315,4697)
(11317,25212)
(11318,29986)
(11319,34100)
(11320,46294)
(11321,813)
(11324,48914)
(11324,16360)
(11325,44688)
(11325,50373)
(11326,14714)
(11328,25152)
(11329,15672)
(11331,16391)
(11333,12157)
(11334,30599)
(11335,16599)
(11336,27962)
(11339,2012)
(11341,44703)
(11342,17723)
(11344,33665)
(11344,37707)
(11348,26070)
(11352,14340)
(11352,7786)
(11352,18475)
(11355,23511)
(11355,13230)
(11356,15353)
(11358,50732)
(11359,11583)
(11360,39209)
(11361,14737)
(11361,34120)
(11362,16156)
(11363,38994)
(11364,3997)
(11364,45838)
(11365,5158)
(11366,41798)
(11369,2733)
(11370,40708)
(11371,36342)
(11373,1611)
(11374,7543)
(11374,9001)
(11375,19589)
(11379,2436)
(11380,320)
(11381,39532)
(11383,2666)
(11384,8924)
(11385,37334)
(11386,29901)
(11387,3886)
(11389,42564)
(11389,831)
(11390,9736)
(11391,4386)
(11394,21459)
(11395,47554)
(11396,9413)
(11397,24207)
(11398,15369)
(11399,48799)
(11400,47625)
(11401,50115)
(11402,19539)
(11403,32453)
(11405,48284)
(11406,38107)
(11406,36391)
(11407,48138)
(11408,8896)
(11409,53147)
(11410,11865)
(11411,3254)
(11412,32220)
(11413,15987)
(11414,38805)
(11415,39439)
(11418,23427)
(11421,12353)
(11423,48077)
(11424,32424)
(11425,18509)
(11425,3583)
(11426,34384)
(11427,35168)
(11429,36450)
(11430,17908)
(11431,18917)
(11434,50831)
(11434,22340)
(11435,16142)
(11437,10421)
(11440,33907)
(11440,34585)
(11441,24665)
(11442,49478)
(11444,17485)
(11444,4389)
(11445,24788)
(11446,30932)
(11447,35599)
(11449,23230)
(11451,30221)
(11452,8006)
(11453,26974)
(11454,27422)
(11455,35349)
(11456,33467)
(11456,10251)
(11457,52628)
(11459,44663)
(11460,32556)
(11461,36362)
(11462,3566)
(11463,49958)
(11464,37529)
(11465,22042)
(11466,16131)
(11469,15251)
(11470,13164)
(11473,3621)
(11474,45643)
(11474,34885)
(11477,31162)
(11478,18920)
(11479,38428)
(11480,42936)
(11481,44865)
(11482,40266)
(11484,37584)
(11485,49130)
(11487,39688)
(11487,34008)
(11488,30466)
(11489,31883)
(11490,41693)
(11490,15537)
(11493,32242)
(11495,4653)
(11496,10240)
(11498,8129)
(11499,9830)
(11500,12148)
(11500,46734)
(11501,21591)
(11502,6650)
(11503,23920)
(11505,33265)
(11508,26849)
(11510,33030)
(11511,25630)
(11511,51449)
(11511,45557)
(11512,43414)
(11514,44025)
(11515,42449)
(11516,52502)
(11516,13553)
(11517,49208)
(11519,51444)
(11523,9510)
(11524,966)
(11525,13912)
(11528,13156)
(11530,11620)
(11530,8056)
(11531,42347)
(11533,40655)
(11535,1029)
(11536,35850)
(11537,25615)
(11541,18589)
(11542,51245)
(11544,28501)
(11548,16368)
(11549,29237)
(11550,27563)
(11551,2422)
(11553,6881)
(11554,40650)
(11555,23589)
(11555,47632)
(11558,50940)
(11559,38134)
(11561,13274)
(11564,30808)
(11564,10816)
(11565,51073)
(11568,40523)
(11569,19089)
(11571,28259)
(11572,42164)
(11572,35959)
(11576,25980)
(11577,18633)
(11578,52154)
(11578,45205)
(11578,50870)
(11579,35794)
(11580,32774)
(11581,23626)
(11582,22873)
(11583,12446)
(11584,15848)
(11585,27210)
(11586,6100)
(11587,24647)
(11588,8875)
(11592,1652)
(11592,716)
(11593,31794)
(11593,42754)
(11595,33163)
(11596,44090)
(11597,18029)
(11598,20801)
(11599,12342)
(11600,38159)
(11603,30755)
(11605,22436)
(11606,18305)
(11606,47886)
(11609,30229)
(11613,26352)
(11616,38620)
(11617,27979)
(11620,50450)
(11621,21874)
(11623,879)
(11625,2610)
(11627,36700)
(11628,3186)
(11629,19075)
(11629,19279)
(11630,14817)
(11635,3484)
(11636,30770)
(11637,41221)
(11637,39800)
(11639,43829)
(11640,50091)
(11641,49976)
(11642,31856)
(11642,35657)
(11642,20944)
(11644,19949)
(11645,535)
(11645,7301)
(11647,51438)
(11649,46568)
(11650,2077)
(11652,6960)
(11653,39659)
(11653,45407)
(11655,51156)
(11656,50609)
(11658,21758)
(11660,28157)
(11661,41225)
(11662,50878)
(11666,24744)
(11667,40859)
(11667,50159)
(11669,20812)
(11670,49169)
(11671,49982)
(11673,49183)
(11675,53339)
(11675,29350)
(11676,26750)
(11679,7748)
(11681,19633)
(11682,50388)
(11683,37255)
(11684,3403)
(11686,4601)
(11688,32331)
(11689,25479)
(11690,15307)
(11691,35291)
(11692,960)
(11693,47125)
(11694,38038)
(11694,757)
(11696,48979)
(11697,16635)
(11697,22530)
(11698,38944)
(11700,38388)
(11700,43256)
(11704,49022)
(11705,44690)
(11706,35644)
(11707,32850)
(11708,38076)
(11709,37296)
(11710,17129)
(11711,7908)
(11712,10627)
(11712,43391)
(11712,40699)
(11713,20470)
(11714,38316)
(11715,37772)
(11717,42816)
(11718,40723)
(11720,33443)
(11721,33180)
(11722,36768)
(11723,49622)
(11725,4901)
(11726,2730)
(11728,26629)
(11730,51550)
(11731,32287)
(11732,24652)
(11733,33712)
(11735,9828)
(11736,8177)
(11737,24199)
(11739,28061)
(11739,32227)
(11740,22137)
(11741,44844)
(11742,36456)
(11743,24929)
(11743,19096)
(11744,19517)
(11746,46463)
(11749,7273)
(11750,16059)
(11750,10041)
(11752,35488)
(11753,37492)
(11754,30824)
(11755,51999)
(11757,3251)
(11758,47453)
(11758,24458)
(11760,40552)
(11762,12900)
(11763,31916)
(11763,4517)
(11763,44211)
(11764,20611)
(11767,7379)
(11768,29743)
(11769,10851)
(11770,49252)
(11770,41631)
(11772,15203)
(11773,43981)
(11775,9751)
(11776,7001)
(11776,32001)
(11777,17030)
(11778,45063)
(11778,34258)
(11779,28030)
(11780,17732)
(11781,38333)
(11783,11856)
(11785,39195)
(11787,2430)
(11788,47533)
(11788,37545)
(11789,941)
(11790,20972)
(11791,36347)
(11792,42588)
(11793,45605)
(11794,39354)
(11794,22639)
(11796,16622)
(11798,646)
(11801,30341)
(11802,41393)
(11803,3229)
(11804,36247)
(11804,2209)
(11805,48902)
(11805,48289)
(11807,21630)
(11808,43246)
(11809,46983)
(11809,40178)
(11810,45854)
(11810,601)
(11811,47713)
(11813,49867)
(11813,35729)
(11814,11767)
(11815,49157)
(11816,33018)
(11817,899)
(11818,14084)
(11820,9951)
(11822,26718)
(11824,39441)
(11826,13298)
(11828,12034)
(11830,19999)
(11831,6075)
(11832,13590)
(11835,29119)
(11836,12736)
(11837,23093)
(11837,49537)
(11838,22749)
(11839,30100)
(11839,9755)
(11840,13451)
(11842,850)
(11843,27266)
(11843,45250)
(11845,36952)
(11846,45263)
(11847,19097)
(11848,17844)
(11849,4254)
(11849,41131)
(11851,44211)
(11851,21811)
(11853,12637)
(11853,51172)
(11854,7886)
(11856,45139)
(11859,34862)
(11859,24493)
(11860,52301)
(11860,20330)
(11861,23488)
(11862,45116)
(11862,9935)
(11863,22519)
(11864,4415)
(11865,27817)
(11866,41498)
(11867,37644)
(11871,28920)
(11875,7921)
(11875,21188)
(11877,10795)
(11878,42153)
(11880,14520)
(11881,33863)
(11884,37457)
(11885,14701)
(11887,46386)
(11888,16461)
(11889,35672)
(11890,45208)
(11892,34255)
(11894,10433)
(11895,9883)
(11897,47122)
(11898,1779)
(11900,174)
(11901,30657)
(11902,29236)
(11903,44994)
(11903,13003)
(11905,46564)
(11906,30235)
(11907,35647)
(11908,39896)
(11909,10758)
(11910,41282)
(11911,4111)
(11912,30671)
(11913,29043)
(11913,43819)
(11914,6208)
(11915,7683)
(11916,2805)
(11917,46063)
(11919,5972)
(11920,21775)
(11922,8905)
(11924,16875)
(11925,2048)
(11928,4976)
(11933,33698)
(11934,52387)
(11936,26774)
(11936,38678)
(11936,19145)
(11937,24782)
(11941,2193)
(11941,48518)
(11943,21146)
(11944,49722)
(11947,47310)
(11948,6162)
(11949,25093)
(11950,30118)
(11951,16099)
(11953,41669)
(11958,21385)
(11961,31871)
(11963,13598)
(11964,5622)
(11967,11167)
(11972,35014)
(11978,45967)
(11978,35075)
(11980,50121)
(11980,44779)
(11985,20723)
(11988,12540)
(11990,27955)
(11991,12248)
(11992,19145)
(11994,43907)
(11996,21853)
(11997,47691)
(12000,20712)
(12001,31011)
(12002,43574)
(12004,1736)
(12005,22485)
(12008,13386)
(12009,41659)
(12011,4461)
(12013,20931)
(12016,17199)
(12018,29378)
(12018,27021)
(12019,10191)
(12022,30383)
(12023,9193)
(12024,31065)
(12025,5541)
(12027,35012)
(12029,26988)
(12031,17936)
(12033,42047)
(12034,14288)
(12035,22535)
(12040,44842)
(12042,30012)
(12043,7195)
(12044,4551)
(12047,33309)
(12048,9956)
(12049,52733)
(12050,13261)
(12051,15052)
(12053,19628)
(12054,44642)
(12056,34616)
(12058,15067)
(12059,39995)
(12060,26065)
(12061,9958)
(12062,26409)
(12062,10804)
(12064,4025)
(12065,27215)
(12067,21202)
(12068,7364)
(12068,24378)
(12069,5205)
(12073,35274)
(12075,27960)
(12079,38411)
(12079,48125)
(12080,29997)
(12080,51380)
(12081,34949)
(12083,7236)
(12084,15227)
(12087,39154)
(12087,51255)
(12089,158)
(12089,13447)
(12090,6581)
(12090,33676)
(12091,28653)
(12092,19910)
(12096,53055)
(12097,29849)
(12098,5837)
(12099,11348)
(12100,31939)
(12101,4171)
(12102,26052)
(12105,11264)
(12107,39031)
(12108,38857)
(12110,23970)
(12111,36321)
(12111,43446)
(12112,17978)
(12113,28734)
(12114,32056)
(12116,40413)
(12117,48942)
(12118,37333)
(12118,12859)
(12119,5440)
(12121,26176)
(12122,23391)
(12123,41889)
(12124,33517)
(12124,8325)
(12125,42966)
(12125,30672)
(12128,26547)
(12128,46650)
(12129,1412)
(12129,17267)
(12131,889)
(12134,26105)
(12134,49740)
(12135,16015)
(12136,24637)
(12137,29289)
(12137,24799)
(12138,3057)
(12139,30920)
(12139,34910)
(12140,5119)
(12142,27658)
(12144,22217)
(12147,22059)
(12148,30612)
(12149,46099)
(12151,15285)
(12151,7218)
(12152,37835)
(12153,44126)
(12154,28589)
(12156,29767)
(12157,40144)
(12158,35118)
(12159,52912)
(12159,52511)
(12160,4447)
(12161,13420)
(12162,39182)
(12163,18964)
(12163,22281)
(12164,30630)
(12164,37070)
